,x1,x2,resp
0,0.78799064419,0.0,0.0
1,0.834295833659,0.0,0.0
2,0.0105705623323,0.0244863313558,1.0
3,0.134518027432,0.74884604706,1.0
4,0.211738060477,0.918417293541,1.0
5,0.481326848963,0.167129773649,0.0
6,0.633607619039,0.282640608113,0.0
7,0.746883250573,0.0,0.0
8,0.418505157142,0.728562888614,1.0
9,0.3281688856,0.654296941707,1.0
10,0.800446519426,0.723108287777,0.0
11,1.0,1.0,1.0
12,0.401403646231,0.571795861827,1.0
13,0.366642895893,0.824794421119,1.0
14,0.607431841882,0.625748740845,1.0
15,0.102151594601,1.0,1.0
