,x1,x2,resp
0,0.348682934856,0.781697639278,0.0
1,0.628997252646,0.205386808039,1.0
2,0.465266473101,0.681059399551,0.0
3,0.959653111414,0.583032818045,0.0
4,1.0,0.552323217711,0.0
5,0.0,0.0,1.0
6,0.690503013317,1.0,0.0
7,0.71992009314,0.163023210751,1.0
8,0.313160604689,0.925073037935,0.0
9,0.265283955596,0.123404710473,1.0
10,0.900185874345,0.703605033959,0.0
11,0.992272822591,0.744570105133,0.0
12,0.368939091778,0.33098724227,1.0
13,0.655130175169,0.59338996547,0.0
14,1.0,0.899400320888,0.0
15,0.861251550675,0.508247378794,0.0
