,x1,x2,resp
0,0.429228644851,0.11376108748,1.0
1,0.505269038401,0.835021160078,0.0
2,0.934146101543,0.595019469554,0.0
3,0.611972618533,0.256972749364,1.0
4,0.0,0.540094245173,0.0
5,0.0,0.320280860744,1.0
6,0.0130247140242,0.456482408072,1.0
7,0.0,0.705476601832,0.0
8,0.0,0.504640096834,0.0
9,0.929760780608,0.487178228626,1.0
10,0.246701016512,0.537113173618,0.0
11,0.53093103127,0.495330793425,1.0
12,0.115375087148,0.445502361426,1.0
13,0.0517407144148,0.429920276481,1.0
14,0.0,0.597390368268,0.0
15,0.0,0.403470180077,1.0
