,x1,x2,resp
0,0.165744687693,1.0,0.0
1,0.157956836477,0.00594195298826,1.0
2,0.765648835481,0.0,1.0
3,0.637394856903,1.0,0.0
4,1.0,0.359532193814,0.0
5,0.418796464433,0.22729124212,1.0
6,1.0,0.529906678715,0.0
7,0.605515629881,0.371531944992,1.0
8,0.425733622493,0.462102493485,1.0
9,0.881529920012,0.550436392306,0.0
10,0.576302377989,0.4598081159,0.0
11,0.342118938437,0.537180238413,1.0
12,0.595213320791,0.491484170356,0.0
13,0.513807018462,0.490860760929,0.0
14,0.74443870344,0.316874566698,0.0
15,0.509157170162,0.201328221382,1.0
