,x1,x2,resp
0,0.0,0.0,0.0
1,0.392421332792,0.356043275817,0.0
2,0.140034501557,0.541651367313,0.0
3,0.310774930432,0.609411993898,0.0
4,1.0,0.332998043625,1.0
5,0.636471235326,0.308795011859,0.0
6,0.951228941606,0.524544278971,1.0
7,0.868679226183,0.375929075418,1.0
8,0.798970516474,0.413351200255,1.0
9,0.629018298128,0.386872667918,1.0
10,0.346996155043,0.292240419301,0.0
11,1.0,0.113566458155,1.0
12,0.193137581411,0.646380325544,0.0
13,0.395455822816,0.508126183383,0.0
14,0.42205779572,0.659678703604,1.0
15,0.334598505891,0.538467835583,0.0
