,x1,x2,resp
0,1.0,0.758508345267,1.0
1,0.409099912575,0.596819623213,0.0
2,0.627768496368,0.341154747645,1.0
3,0.664675186988,0.0,1.0
4,0.361279198343,0.524285930971,0.0
5,0.0,0.682980944445,0.0
6,0.0,0.0612507490981,0.0
7,0.671847371075,0.970738436534,0.0
8,0.811718622708,0.82665500957,0.0
9,0.940241781286,0.733699234937,1.0
10,0.822760227378,0.824073291144,0.0
11,1.0,0.830149398052,1.0
12,0.766044277224,1.0,0.0
13,0.791115617642,0.0,1.0
14,0.781277029273,0.0,1.0
15,0.748872248417,0.878157495688,0.0
