,x1,x2,resp
0,0.815074831927,0.516894776966,1.0
1,0.341958871585,0.444136314041,0.0
2,0.345118487943,0.505424779436,1.0
3,0.309480460661,0.632017388955,1.0
4,0.0,0.367188735248,0.0
5,0.313381048271,0.439426373492,0.0
6,0.170949672901,0.542744234527,1.0
7,0.0,0.403074699435,0.0
8,0.313266510344,0.451910132802,0.0
9,0.688950236871,0.55267024715,1.0
10,0.969107157482,0.519195318255,1.0
11,0.661422093454,0.407354665601,0.0
12,1.0,0.538756820275,1.0
13,0.782032586621,0.513210853864,1.0
14,0.689622861071,0.399942814285,0.0
15,0.817787734768,0.447633745718,0.0
