,x1,x2,resp
0,0.0775429246507,0.0598801026094,0.0
1,0.143169562302,0.752115183051,0.0
2,0.374248045763,0.906831512497,0.0
3,0.519331458957,0.463227777503,1.0
4,0.266009585819,0.152415803269,0.0
5,1.0,0.152405934099,1.0
6,0.603570494379,1.0,1.0
7,0.989255840796,1.0,1.0
8,0.833494088361,0.296903745417,1.0
9,0.784341936616,0.0725792350999,1.0
10,0.0,1.0,0.0
11,0.276435923013,0.88415997244,0.0
12,0.658241731557,0.0260902107516,1.0
13,0.388348316477,0.760490584484,0.0
14,0.687517686072,0.701077939996,1.0
15,0.625221199854,0.157145939793,1.0
