,x1,x2,resp
0,1.0,0.518112766771,0.0
1,0.0880930328599,1.0,1.0
2,1.0,0.770845900597,0.0
3,0.748984696507,0.468842418009,0.0
4,0.795129438224,0.579539807407,0.0
5,0.73101058583,0.839075493406,1.0
6,0.15073392306,0.918823956878,1.0
7,0.187929167173,0.0,0.0
8,0.535328864069,0.463902435916,0.0
9,0.611667394759,0.555312709357,0.0
10,0.831071040497,0.85214216861,1.0
11,0.411124530821,0.30156945272,0.0
12,0.426812704925,0.337941941688,0.0
13,0.631162713688,0.881803702813,1.0
14,0.650490305512,0.763367416525,1.0
15,0.612838471212,0.901258363764,1.0
