,x1,x2,resp
0,0.653896028454,0.631275833799,0.0
1,0.0741071618921,0.749454659472,1.0
2,0.424491419446,0.330002751402,1.0
3,0.567377358811,0.662981753385,0.0
4,0.866535695337,0.253558922653,0.0
5,0.677485839451,0.327242559523,0.0
6,0.606182355964,0.411232117444,0.0
7,0.653961762365,0.0170858814551,0.0
8,0.461614970298,0.800511434245,1.0
9,0.0,0.260511907556,1.0
10,1.0,0.218105948,0.0
11,0.0,0.490587514544,1.0
12,0.166028802213,0.0530618313574,1.0
13,0.779838621214,0.744050111071,0.0
14,0.493128499954,0.265912785915,1.0
15,0.337877114949,0.840208817365,1.0
