,x1,x2,resp
0,0.516888499558,1.0,0.0
1,0.11141869817,1.0,0.0
2,0.0,0.251316558181,1.0
3,1.0,0.0455452210757,0.0
4,0.136562243968,0.19572311364,1.0
5,0.228057753471,0.28969771811,1.0
6,0.52892071494,0.874703033698,0.0
7,0.285946605743,0.623913706414,1.0
8,0.532533053075,1.0,0.0
9,0.202820040533,0.588652411006,1.0
10,0.331903980854,0.221903432989,1.0
11,0.722400987848,0.822268654923,0.0
12,0.100020421824,0.0718793108828,1.0
13,0.798323295731,0.317393767471,0.0
14,1.0,0.0,1.0
15,1.0,0.90569890605,0.0
