,x1,x2,resp
0,1.0,0.16742375777,1.0
1,0.555726745755,0.762266740163,1.0
2,0.336105521345,1.0,0.0
3,0.409712638778,0.472564757286,0.0
4,0.559321403791,0.469668644183,1.0
5,0.459732029796,0.464581746435,0.0
6,0.369852426276,0.932491332912,0.0
7,0.396835599996,0.927799082859,0.0
8,0.476876464087,0.936533814136,0.0
9,0.446572053741,0.0,0.0
10,0.653093300234,0.86152017278,1.0
11,0.4523293277,0.0,0.0
12,0.47103678973,0.631211770021,0.0
13,0.90558536421,0.450440402034,1.0
14,0.468864861718,0.928583234263,0.0
15,0.70241225044,1.0,1.0
