,x1,x2,resp
0,0.0389474331714,0.648232217552,1.0
1,0.144186684938,0.421819306733,1.0
2,0.246255072046,0.418176353053,1.0
3,0.275319209891,1.0,1.0
4,0.638074738308,0.200540608368,0.0
5,0.268804850633,0.389462204997,1.0
6,0.196011277113,0.845650439414,1.0
7,0.661011885852,0.128931833763,0.0
8,0.414584498106,0.35647037438,1.0
9,0.529168822413,0.509634567774,0.0
10,0.0320017959154,0.244677348287,1.0
11,0.316777797877,0.0167089138777,1.0
12,0.422609875809,1.0,1.0
13,0.546375300033,0.349484926901,0.0
14,0.0,0.0,1.0
15,0.446887695365,0.270477067859,1.0
