,x1,x2,resp
0,0.709250837173,0.580803952724,1.0
1,0.266911673101,0.682445942069,0.0
2,0.256383178921,0.182129092219,1.0
3,0.357006635654,0.269102137948,1.0
4,0.336038197542,0.381017573081,0.0
5,0.246253365599,0.369584192725,0.0
6,0.533490425458,0.575284299259,0.0
7,0.769376162917,0.631834282281,1.0
8,0.73187093185,0.805264492089,0.0
9,0.810733647171,0.689538697499,1.0
10,0.727713272391,0.758837527056,0.0
11,0.727199016495,0.549121207793,1.0
12,0.684969447528,0.567190322406,1.0
13,0.683158852019,0.56747062273,1.0
14,0.686840776169,0.711576640456,0.0
15,0.864772610351,0.677256911441,1.0
