,x1,x2,resp
0,0.484860556711,0.43820058232,1.0
1,0.571864130442,0.0,0.0
2,0.519268452617,0.277580194084,0.0
3,0.511946098576,0.501791826969,0.0
4,0.443241535339,0.97624870313,1.0
5,0.435407855275,0.645921061946,1.0
6,0.51740903062,0.384076277707,0.0
7,0.523112385463,0.460111040735,0.0
8,0.402516781128,0.837071671832,1.0
9,0.630469152407,0.0,0.0
10,0.358079002942,1.0,1.0
11,0.380409254349,0.170279225351,1.0
12,0.442262576379,0.730631491718,1.0
13,0.535940655601,0.0646498582537,0.0
14,0.404746125146,0.0,1.0
15,0.499133899025,0.874948054264,1.0
