,x1,x2,resp
0,0.561186292892,0.0702948518614,0.0
1,0.767546021996,0.162028006506,0.0
2,0.0507426305416,0.788329520549,1.0
3,0.587480837382,0.0264635385106,0.0
4,0.0,0.910226825038,1.0
5,0.10610923792,0.8764300859,1.0
6,0.250745194515,0.996534985317,1.0
7,0.883380729669,0.381849024797,0.0
8,0.427291729288,0.200696452704,0.0
9,0.546616059606,0.577687216427,1.0
10,0.358824150292,0.603085038532,1.0
11,0.811852522544,0.59895116875,0.0
12,0.624571993867,0.648739325255,1.0
13,0.0,1.0,1.0
14,0.27310342705,0.994107687278,1.0
15,0.0682024103374,0.143465399361,1.0
