,x1,x2,resp
0,0.572757309143,0.744474197837,0.0
1,0.617599572549,0.269469423183,0.0
2,0.282210896501,1.0,1.0
3,0.465907064374,0.0,1.0
4,0.615653992536,0.0,0.0
5,0.668031413993,0.421317679237,0.0
6,1.0,0.000469237257682,0.0
7,0.190056471541,0.329947824503,1.0
8,0.601313546329,0.50385556033,0.0
9,0.437760875465,0.262773117065,1.0
10,0.58857641206,0.301686950777,0.0
11,0.433316536486,1.0,1.0
12,0.586870524302,0.961593217835,0.0
13,0.56482543379,0.0,0.0
14,0.385640133741,0.488224918828,1.0
15,0.386954833495,0.246324490281,1.0
