,x1,x2,resp
0,0.549401365426,0.0,1.0
1,0.0,0.31586273518,1.0
2,0.0834222750203,1.0,0.0
3,0.393584554398,0.959682907783,0.0
4,0.141737450233,0.454679005698,1.0
5,0.589735946335,0.48344088548,0.0
6,0.537107358568,0.551124756156,0.0
7,0.033730848634,0.549072043085,1.0
8,0.362075488852,0.165571429528,1.0
9,0.363157324349,0.357518952574,1.0
10,0.583352852403,0.349519610943,1.0
11,0.242971232491,0.217344961032,1.0
12,0.83139735434,0.777993032561,0.0
13,0.791924601109,0.773290065602,0.0
14,0.398993100611,0.864495888874,0.0
15,0.176685175871,0.315594173389,1.0
