,x1,x2,resp
0,0.424154236028,0.544661608116,0.0
1,0.540801900999,0.425320570141,1.0
2,0.448314922097,0.257261723362,0.0
3,0.576141381876,0.335242517243,1.0
4,0.384375341356,0.406376375651,0.0
5,0.633918571125,0.177839420586,1.0
6,0.534272915979,0.693166341769,1.0
7,0.450302674956,1.0,0.0
8,0.524246769198,0.0,1.0
9,0.566617759828,0.555200822099,1.0
10,0.467045815325,0.741285509219,0.0
11,0.469224772603,0.845004667347,0.0
12,0.474606296853,0.788424530684,0.0
13,0.523280521734,0.0,1.0
14,0.515941693783,0.777272507083,1.0
15,0.566062367232,0.976176394299,1.0
