,x1,x2,resp
0,0.791419124228,1.0,1.0
1,0.80038892078,0.740112709072,0.0
2,0.705114867267,0.698925217235,0.0
3,0.873742951339,0.265624408555,0.0
4,0.0,0.563587807926,1.0
5,0.290194610906,0.707906397037,1.0
6,0.164264334543,0.500626920307,1.0
7,0.759754823759,0.569243312712,0.0
8,0.164507506373,0.622906645069,1.0
9,0.465882096624,0.69563696791,1.0
10,1.0,0.603486873647,0.0
11,0.596927973797,0.571927255233,0.0
12,0.470599802122,0.601055840968,1.0
13,0.177050811392,0.593405486973,1.0
14,0.982623916713,1.0,1.0
15,0.169510932891,0.0,0.0
