,x1,x2,resp
0,0.43266368554,0.171264260599,0.0
1,0.785401264469,0.0,1.0
2,0.891204083779,0.0,1.0
3,0.391569549556,0.515452785274,0.0
4,0.378920055824,0.878398637944,0.0
5,0.42126620834,0.849223731656,0.0
6,0.58053442425,0.357238652676,1.0
7,0.503909823994,0.668414924572,1.0
8,0.647034504836,1.0,1.0
9,0.478051124491,0.417931010417,0.0
10,0.516914084467,0.540288049643,1.0
11,0.418470254267,0.729349227959,0.0
12,0.612043785959,0.874688872753,1.0
13,0.378573327692,1.0,0.0
14,0.495070624392,0.987981246948,0.0
15,0.669213526708,0.935488368092,1.0
