,x1,x2,resp
0,0.874423815539,0.513491878133,0.0
1,0.0,0.574613250674,0.0
2,0.1699912541,0.440882435174,1.0
3,0.475948970164,0.488875370613,1.0
4,0.778496836542,0.519091528992,0.0
5,0.9906775144,0.589405077815,0.0
6,0.347419490982,0.583458070025,0.0
7,0.0823441965924,0.665172700847,0.0
8,0.82299544594,0.726421685085,0.0
9,0.446102604528,0.423810802127,1.0
10,0.468471453508,0.59099185024,0.0
11,0.155906414803,0.587099130909,0.0
12,1.0,0.643186844292,0.0
13,1.0,0.548521330703,0.0
14,0.550012932328,0.543454296933,0.0
15,0.59856036932,0.431070742353,1.0
