,x1,x2,resp
0,0.475124427254,0.106772214232,1.0
1,0.760270902426,0.313663331477,1.0
2,0.763318089742,0.915860624311,0.0
3,0.763470186365,0.697088057593,1.0
4,1.0,1.0,1.0
5,0.739539845963,1.0,0.0
6,1.0,1.0,1.0
7,0.533113540869,0.772031382134,0.0
8,0.598062776855,0.363921257275,1.0
9,0.0,0.972249644152,0.0
10,0.383158840182,0.153558312779,1.0
11,0.0,0.254626225892,0.0
12,0.865847078145,0.33081877792,1.0
13,0.21546740079,0.47647710342,0.0
14,0.469238454813,0.880134510764,0.0
15,0.0,0.443951455239,0.0
