,x1,x2,resp
0,0.470051592604,0.378514159203,0.0
1,0.310731153787,0.788442520905,0.0
2,0.609131060925,0.807740406911,1.0
3,0.491923100598,1.0,0.0
4,0.480030347589,1.0,0.0
5,0.505863071799,1.0,1.0
6,0.480162205707,0.792033704721,0.0
7,0.508154504642,0.818858137962,1.0
8,0.0,0.0220929473872,0.0
9,1.0,0.464689296852,1.0
10,0.251051542677,0.112487625947,0.0
11,0.0,0.467179702581,0.0
12,0.449956105933,0.794154116785,0.0
13,0.352438413701,0.166261389877,0.0
14,0.37439988711,0.575458917156,0.0
15,0.867725127215,0.733801400362,1.0
