,x1,x2,resp
0,0.264401987806,0.813099131097,0.0
1,0.0884340106183,0.418994977162,1.0
2,0.505181087346,0.303221303221,1.0
3,0.658657086126,0.45551469947,0.0
4,0.571637854277,0.514331339019,0.0
5,1.0,0.898749286835,0.0
6,1.0,0.384012455414,0.0
7,1.0,0.279896975049,0.0
8,1.0,0.167568045331,0.0
9,0.558455200218,0.229152080886,1.0
10,0.491236872517,0.934086406242,0.0
11,0.576586672328,0.571786831002,0.0
12,0.23895532281,0.698964350806,1.0
13,0.38275617792,0.775907931545,0.0
14,1.0,0.164005305037,0.0
15,1.0,0.0646042117949,0.0
