,x1,x2,resp
0,0.329951612281,0.696194283806,0.0
1,0.795797250009,0.892616072176,1.0
2,0.460536582611,0.94110839895,0.0
3,1.0,1.0,1.0
4,0.0277550513113,0.445641827157,0.0
5,0.773987216527,0.200210043343,1.0
6,0.258772137455,0.753061812833,0.0
7,0.13714778804,0.242179566388,0.0
8,0.140968548069,0.139998047175,0.0
9,0.328171919785,0.349561470892,0.0
10,0.483171267431,0.486521841231,0.0
11,0.818381971886,0.991291892433,1.0
12,1.0,0.208168497024,1.0
13,1.0,0.381829160018,1.0
14,0.0758736903272,0.0562905157559,0.0
15,0.328935306118,0.742515667823,0.0
