,x1,x2,resp
0,0.161685473597,0.913868634007,0.0
1,0.969730559086,0.129251652487,0.0
2,0.602359413085,1.0,0.0
3,0.247217957073,0.94748153183,0.0
4,0.295003002097,0.0,1.0
5,0.755574990474,0.0,1.0
6,0.0429743910781,0.492293162021,1.0
7,0.156195676014,1.0,0.0
8,0.0,0.839766097281,1.0
9,0.0312702526324,0.205824213382,1.0
10,0.103728587715,1.0,0.0
11,0.441491104082,0.0551186633953,1.0
12,0.783601788113,1.0,0.0
13,0.143218144917,0.421615483598,1.0
14,0.390779812259,0.495647224291,1.0
15,0.358162403295,0.752542157749,0.0
