,x1,x2,resp
0,0.162679419943,0.262411486523,1.0
1,0.769614188642,0.212566639008,0.0
2,0.470285199839,0.210829680664,0.0
3,0.238152446203,0.217556632841,0.0
4,0.379357116293,0.243474331986,0.0
5,0.931659916181,0.375652517213,0.0
6,0.833031009807,0.295896898149,0.0
7,0.770559777304,0.803191823311,1.0
8,0.164803560069,1.0,1.0
9,0.287366032858,0.988418166289,1.0
10,0.456464413941,0.245189562571,0.0
11,0.649331881753,0.674429200988,1.0
12,0.0,0.384592626378,1.0
13,0.648153031215,0.197543240729,0.0
14,0.789030426372,0.31699198583,0.0
15,0.759071524791,1.0,1.0
