,x1,x2,resp
0,0.624,0.053,0.0
1,0.0398,0.911,1.0
2,0.0138,0.018,1.0
3,0.258,0.157,1.0
4,0.478,0.557,1.0
5,0.5066,0.588,1.0
6,0.9356,0.063,0.0
7,0.8526,0.739,0.0
8,0.3556,0.435,1.0
9,0.984,0.705,0.0
10,0.6138,0.402,0.0
11,0.3654,0.116,0.0
12,0.8722,0.383,0.0
13,0.6108,0.737,1.0
14,0.9372,0.9,1.0
15,0.8534,0.436,0.0
