,x1,x2,resp
0,0.786,0.5596,1.0
1,0.638,0.9328,0.0
2,0.869,0.4188,1.0
3,0.392,0.6902,0.0
4,0.678,0.5966,0.0
5,0.634,0.8494,0.0
6,0.079,0.065,0.0
7,0.554,0.5652,0.0
8,0.039,0.5392,0.0
9,0.988,0.1302,1.0
10,0.83,0.2232,1.0
11,0.529,0.5244,0.0
12,0.795,0.5952,1.0
13,0.263,0.8526,0.0
14,0.143,0.9688,0.0
15,0.111,0.2844,0.0
