,x1,x2,resp
0,0.078,0.06,1.0
1,0.385,0.2445,1.0
2,0.7425,0.979,0.0
3,0.19075,0.63725,1.0
4,0.3555,0.03425,1.0
5,1.0,0.5,0.0
6,0.5,1.0,0.0
7,0.9,0.3,0.0
8,0.3,0.9,1.0
9,0.25,0.075,1.0
10,0.95,0.05,0.0
11,0.575,0.575,0.0
12,0.425,0.8,0.0
13,0.223,0.112,1.0
14,0.981,0.59975,0.0
15,0.05725,0.92025,1.0
