,x1,x2,resp
0,0.546,0.7394,1.0
1,0.092,0.38,0.0
2,1.0,0.38,0.0
3,0.0,0.3502,0.0
4,0.092,0.8524,1.0
5,0.894,0.8398,1.0
6,0.531,0.5778,1.0
7,0.129,0.25,0.0
8,0.851,0.4446,1.0
9,0.808,0.0652,0.0
10,0.537,0.8468,1.0
11,0.68,0.9222,1.0
12,0.405,0.5318,1.0
13,0.805,0.4986,1.0
14,0.698,0.4082,1.0
15,0.329,0.9434,1.0
