,x1,x2,resp
0,0.4,0.9,0.0
1,0.456,0.9734,0.0
2,0.15,0.96,0.0
3,0.021,0.964,1.0
4,0.52,0.6808,0.0
5,0.05,0.2878,1.0
6,0.09,0.3046,1.0
7,0.15,0.6024,1.0
8,0.25,0.3128,1.0
9,0.25,0.4,1.0
10,0.459,0.0972,1.0
11,0.296,0.7696,1.0
12,0.768,0.3538,0.0
13,0.5,0.6412,0.0
14,0.626,0.7,0.0
15,0.377,0.2368,1.0
