,x1,x2,resp
0,0.747,0.536,0.0
1,0.2852,0.212,1.0
2,0.0386,0.529,1.0
3,0.726,0.54,0.0
4,0.0212,0.707,1.0
5,0.1574,0.129,1.0
6,0.9632,0.986,1.0
7,0.1482,0.495,1.0
8,0.7076,0.503,0.0
9,0.7064,0.495,0.0
10,0.6926,0.494,0.0
11,0.5846,0.399,0.0
12,0.7014,0.043,0.0
13,0.6948,0.001,0.0
14,0.3372,0.088,0.0
15,0.2056,0.244,1.0
