,x1,x2,resp
0,0.057,0.923,1.0
1,0.909,0.751,1.0
2,0.9936,0.231,1.0
3,0.021,0.22,0.0
4,0.811,0.611,1.0
5,0.0796,0.288,0.0
6,0.5838,0.063,0.0
7,0.8536,0.407,1.0
8,0.6946,0.762,1.0
9,0.306,0.53,0.0
10,0.8494,0.376,1.0
11,0.9558,0.739,1.0
12,0.2298,0.348,0.0
13,0.8164,0.962,1.0
14,0.4288,0.215,0.0
15,0.5788,0.808,1.0
