,x1,x2,resp
0,0.5514,0.347,1.0
1,0.8368,0.019,1.0
2,0.0892,0.574,0.0
3,0.3314,0.439,0.0
4,0.9614,0.775,1.0
5,0.5548,0.349,1.0
6,0.6044,0.411,1.0
7,0.624,0.576,0.0
8,0.5402,0.316,1.0
9,0.181,0.214,0.0
10,0.7004,0.335,1.0
11,0.9396,0.979,0.0
12,0.466,0.527,0.0
13,0.464,0.454,0.0
14,0.8902,0.855,0.0
15,0.6324,0.503,1.0
