,x1,x2,resp
0,0.4,0.443,1.0
1,0.6088,0.786,0.0
2,0.8208,0.696,0.0
3,0.1486,0.888,0.0
4,0.678,0.618,0.0
5,0.5986,0.249,1.0
6,0.1638,0.609,1.0
7,0.0972,0.205,1.0
8,0.161,0.435,1.0
9,0.152,0.573,1.0
10,0.8758,0.029,0.0
11,0.2094,0.114,1.0
12,0.0744,0.369,1.0
13,0.4304,0.582,0.0
14,0.54,0.582,0.0
15,0.112,0.16,1.0
