,x1,x2,resp
0,0.327,0.8042,0.0
1,0.628,0.7316,0.0
2,0.43,0.6268,1.0
3,0.4,0.3136,1.0
4,0.437,0.4164,1.0
5,0.01,0.2086,1.0
6,0.04,0.2296,1.0
7,0.872,0.8724,0.0
8,0.825,0.836,0.0
9,0.955,0.9834,0.0
10,0.215,0.1274,1.0
11,0.875,0.3644,0.0
12,0.932,0.2378,0.0
13,0.603,0.3122,1.0
14,0.076,0.587,1.0
15,0.215,0.0086,1.0
