,x1,x2,resp
0,0.1492,0.275,1.0
1,0.7002,0.607,0.0
2,0.2876,0.514,1.0
3,0.7516,0.08,1.0
4,0.0742,0.034,1.0
5,0.5172,0.47,0.0
6,0.0002,0.003,1.0
7,0.048,0.012,1.0
8,0.148,0.141,1.0
9,0.8466,0.119,0.0
10,0.1088,0.038,1.0
11,0.134,0.651,1.0
12,0.0832,0.306,1.0
13,0.7324,0.3,0.0
14,0.419,0.571,0.0
15,0.4226,0.359,1.0
