,x1,x2,resp
0,0.56,0.9268,1.0
1,1.0,1.0,1.0
2,0.145,1.0,1.0
3,0.744,1.0,1.0
4,0.875,0.5226,0.0
5,0.92,0.6008,0.0
6,0.68,0.651,1.0
7,0.986,0.7806,0.0
8,0.986,0.9854,1.0
9,0.177,0.996,1.0
10,0.49,0.7166,1.0
11,0.5,0.7,1.0
12,0.6,0.7,1.0
13,0.7,0.7,1.0
14,0.9,0.7,0.0
15,0.058,0.04,1.0
