,x1,x2,resp
0,0.6356,0.984,0.0
1,0.7796,0.541,0.0
2,0.3612,0.321,1.0
3,0.9866,0.806,0.0
4,0.3496,0.291,1.0
5,0.8404,0.709,0.0
6,0.1966,0.755,0.0
7,0.255,0.502,1.0
8,0.6162,0.824,0.0
9,0.1756,0.117,1.0
10,0.2212,0.38,1.0
11,0.4364,0.174,1.0
12,0.2736,0.366,1.0
13,0.998,0.589,0.0
14,0.2402,0.581,1.0
15,0.2526,0.017,1.0
