,x1,x2,resp
0,0.509,0.7558,0.0
1,0.855,0.2704,1.0
2,0.919,0.8488,1.0
3,0.01,0.2378,0.0
4,0.021,0.0508,0.0
5,0.135,0.7096,0.0
6,0.754,0.5172,1.0
7,0.608,0.7506,1.0
8,0.454,0.4228,0.0
9,0.509,0.7852,0.0
10,0.496,0.3856,0.0
11,0.708,0.9736,1.0
12,0.098,0.077,0.0
13,0.592,0.2104,0.0
14,0.684,0.4276,1.0
15,0.526,0.9664,0.0
