,x1,x2,resp
0,0.151,0.1294,1.0
1,0.718,0.934,0.0
2,0.542,0.7016,0.0
3,0.954,0.7096,1.0
4,0.257,0.3592,1.0
5,0.027,0.5996,0.0
6,0.091,0.7986,0.0
7,0.841,0.8664,1.0
8,0.769,0.9994,0.0
9,0.279,0.7888,0.0
10,0.204,0.8812,0.0
11,0.96,0.9298,1.0
12,0.117,0.4472,0.0
13,0.786,0.7612,1.0
14,0.646,0.6532,1.0
15,0.502,0.5734,1.0
