,x1,x2,resp
0,0.7252,0.651,1.0
1,0.6412,0.82,1.0
2,0.0544,0.11,0.0
3,0.4748,0.376,0.0
4,0.3318,0.799,1.0
5,0.5052,0.888,1.0
6,0.7846,0.056,0.0
7,0.65,0.494,1.0
8,0.9168,0.498,1.0
9,0.7582,0.643,1.0
10,0.6266,0.179,0.0
11,0.1564,0.497,1.0
12,0.4574,0.685,1.0
13,0.3924,0.597,1.0
14,0.6888,0.958,1.0
15,0.6906,0.193,0.0
