,x1,x2,resp
0,0.025,0.025,0.0
1,0.025,0.025,0.0
2,0.37725,0.05,0.0
3,0.98425,0.975,1.0
4,0.25,0.25,0.0
5,0.375,0.375,0.0
6,0.0695,0.30525,0.0
7,0.13825,0.354,0.0
8,0.03925,0.53375,0.0
9,0.5,0.075,0.0
10,0.75,0.75,1.0
11,0.93125,0.8185,1.0
12,0.51475,0.53675,1.0
13,0.25,0.25,0.0
14,0.025,0.782,0.0
15,0.377,0.025,0.0
