,x1,x2,resp
0,0.345,0.4,1.0
1,0.776,0.3998,0.0
2,0.038,0.5596,1.0
3,0.373,0.0552,0.0
4,0.901,0.5158,1.0
5,0.116,0.4708,1.0
6,0.586,0.0558,0.0
7,0.139,0.5024,1.0
8,0.298,0.3862,0.0
9,0.15,0.4728,1.0
10,0.228,0.7082,1.0
11,0.813,0.7802,1.0
12,0.11,0.148,0.0
13,0.925,0.9072,1.0
14,0.561,0.9512,1.0
15,0.796,0.6382,1.0
