,x1,x2,resp
0,0.566,0.3362,0.0
1,0.067,0.168,0.0
2,0.633,0.9358,1.0
3,0.556,0.6576,0.0
4,0.419,0.6474,0.0
5,0.577,0.481,0.0
6,0.59,0.6644,0.0
7,0.512,0.2934,0.0
8,0.045,0.5852,0.0
9,0.25,0.0554,0.0
10,0.588,0.4994,0.0
11,0.51,0.699,0.0
12,0.918,0.7564,1.0
13,0.396,0.2028,0.0
14,0.313,0.0278,0.0
15,0.521,0.086,0.0
