,x1,x2,resp
0,0.7924,0.625,1.0
1,0.9944,0.669,1.0
2,0.3642,0.982,1.0
3,0.0996,0.126,0.0
4,0.9484,0.318,0.0
5,0.1786,0.539,1.0
6,0.5298,0.359,0.0
7,0.5026,0.788,1.0
8,0.7196,0.23,0.0
9,0.0064,0.417,1.0
10,0.9546,0.486,1.0
11,0.444,0.296,0.0
12,0.2514,0.962,1.0
13,0.0078,0.045,0.0
14,0.37,0.048,0.0
15,0.073,0.817,1.0
