,x1,x2,resp
0,0.234,0.7852,0.0
1,0.047,0.1442,0.0
2,0.868,0.2514,1.0
3,0.709,0.6466,0.0
4,0.541,0.4066,1.0
5,0.711,0.5456,1.0
6,0.471,0.4678,0.0
7,0.1,0.0346,0.0
8,0.862,0.202,1.0
9,0.59,0.6914,0.0
10,0.001,0.1718,0.0
11,0.644,0.4156,1.0
12,0.578,0.4006,1.0
13,0.535,0.463,0.0
14,0.395,0.0988,1.0
15,0.588,0.596,0.0
