,x1,x2,resp
0,0.023,0.3054,0.0
1,0.806,0.9306,1.0
2,0.989,0.418,0.0
3,0.467,0.7414,1.0
4,0.372,0.2516,0.0
5,0.331,0.3154,0.0
6,0.592,0.0478,0.0
7,0.473,0.7528,1.0
8,0.909,0.4002,0.0
9,0.952,0.4804,0.0
10,0.46,0.1078,0.0
11,0.651,0.9862,1.0
12,0.08,0.1946,0.0
13,0.195,0.016,0.0
14,0.101,0.801,1.0
15,0.271,0.0858,0.0
