,x1,x2,resp
0,0.4508,0.324,0.0
1,0.261,0.895,1.0
2,0.2174,0.353,1.0
3,0.2378,0.393,1.0
4,0.6638,0.977,1.0
5,0.532,0.92,1.0
6,0.9102,0.052,0.0
7,0.778,0.122,0.0
8,0.7902,0.185,0.0
9,0.042,0.41,1.0
10,0.4742,0.997,1.0
11,0.6258,0.632,0.0
12,0.99,0.094,0.0
13,0.7476,0.527,0.0
14,0.2338,0.904,1.0
15,1.0,0.384,0.0
