,x1,x2,resp
0,0.132,0.3694,0.0
1,0.549,0.7058,1.0
2,0.394,0.366,0.0
3,0.993,0.8702,1.0
4,0.166,0.7028,0.0
5,0.425,0.3934,0.0
6,0.523,0.5994,1.0
7,0.086,0.0978,0.0
8,0.248,0.6956,1.0
9,0.39,0.5676,1.0
10,0.351,0.6346,1.0
11,0.892,0.878,1.0
12,0.685,0.3256,1.0
13,0.308,0.0694,0.0
14,0.293,0.6078,1.0
15,0.346,0.9484,1.0
