,x1,x2,resp
0,0.938,0.211,0.0
1,0.817,0.2154,0.0
2,0.786,0.9984,0.0
3,0.317,0.3872,1.0
4,0.868,0.9136,0.0
5,0.227,0.7182,1.0
6,0.031,0.1418,1.0
7,0.516,0.4994,0.0
8,0.141,0.9168,1.0
9,0.917,0.5856,0.0
10,0.653,0.3866,0.0
11,0.032,0.2198,1.0
12,0.623,0.2242,0.0
13,0.57,0.2362,0.0
14,0.251,0.614,1.0
15,0.741,0.981,0.0
