,x1,x2,resp
0,0.0,0.6002,0.0
1,1.0,0.6,1.0
2,0.802,0.4556,1.0
3,0.857,0.8324,0.0
4,0.709,0.2622,1.0
5,0.474,0.9988,0.0
6,0.793,0.6202,0.0
7,0.4,0.6336,0.0
8,0.723,0.531,1.0
9,0.589,0.8442,0.0
10,0.918,0.1106,1.0
11,0.521,0.8026,0.0
12,0.193,0.633,0.0
13,0.96,0.9536,0.0
14,0.666,0.5254,1.0
15,0.908,0.9232,0.0
