"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.66553533567071,2.05262758850746,2.27295753101671,0.023028739323147
"x1",-6.13894019341367,2.91566932280169,-2.10549946298942,0.0352478540160207
"x2",-3.03483962836719,2.14520043552483,-1.41471145451483,0.157153114542722
