"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.56143553469914,4.09350605764034,2.09146765978754,0.0364861625359076
"x1",-0.980962433744654,2.22394478951651,-0.44109118102609,0.659146987743999
"x2",-15.7283174153923,7.24034375973713,-2.17231638956924,0.0298318066410789
