"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.477214969705383,0.679868561312584,-0.701922396270319,0.482727561006421
"x2",0.740815231466974,1.21565152679874,0.609397689334389,0.542260869115872
