"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.0009244437385,3.34536598237156,1.49488111916332,0.134945470657552
"x1",0.871764874736164,2.34909362715304,0.371106908919884,0.710557905320296
"x2",-10.0201346105754,4.4506228913429,-2.25140050172887,0.0243601823897393
