"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-14.2246692839636,5.92860406818494,-2.39932859748527,0.0164251675759485
"x1",25.2004266979291,10.2427240062468,2.46032468341038,0.0138811372719429
