"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.03429158967351,1.67090977849101,-3.01290449937994,0.00258760333531183
"x1",2.52908829265656,1.6810298471259,1.50448744082719,0.132455904731046
"x2",7.01761209434293,2.37118974862076,2.95953206546412,0.00308106636079865
