"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",24.2161702025756,11.3204008519496,2.13916190064993,0.0324225586010413
"x1",1.33238666401792,1.50819315723676,0.883432375770125,0.377002704674487
"x2",-48.9020989253787,22.3763138230698,-2.18544034160627,0.0288565756910697
