"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.0579131580114046,0.7097734876865,-0.0815938591904467,0.934969684669307
"x2",-0.124087133385759,1.14109305519555,-0.108744096566686,0.913405465218943
