"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-48.3988765793833,20.8765980678002,-2.3183315798005,0.0204313073892812
"x1",-0.685555412094017,2.13821245726932,-0.320620810978498,0.748497764702684
"x2",98.0097666371027,42.0385418465319,2.33142640853011,0.0197308863569013
