"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.302158338789222,0.669078979698677,-0.45160339505106,0.651554723767387
"x1",0.343790451972091,1.09911457834844,0.312788547021805,0.754441317257855
